epoch,lr_backbone,train_total_loss,train_final_ce,train_classical_ce,train_quantum_residual_loss,train_acc,test_acc,test_macro_f1,quantum_gate_mean,quantum_alpha,quantum_correction_ratio,peak_vram_mb,epoch_seconds
28,0.0002457948864674291,2.1473868042230606,1.6840066413084667,1.8185917288064957,0.05821328369590143,0.3480263157894737,0.3,0.2636035610825527,0.9617659476242567,0.14822499454021454,0.2570565221439067,292.27587890625,16.490513801574707
29,0.00024212960452111996,2.142022132873535,1.6795186176896095,1.8151488602161407,0.05810698843561113,0.35328947368421054,0.3375,0.28859887524483796,0.9570426106452942,0.1486625373363495,0.25441065876573127,292.27587890625,16.465928554534912
30,0.00023837389521772471,2.1222791771094003,1.6611035267512004,1.809923194348812,0.05796267821763953,0.35460526315789476,0.25,0.22330636054865988,0.9589245356619358,0.14929328858852386,0.26975643058233945,292.27587890625,16.453407764434814
31,0.0002345314649888935,2.1222659274935722,1.6614254986246426,1.8086149295171101,0.05790827260352671,0.35657894736842105,0.35,0.32383819428154403,0.9566644489569099,0.14974302053451538,0.27064725001783746,292.27587890625,16.411741971969604
32,0.00023060610584935994,2.1220313583811126,1.6622951875130336,1.804258647064368,0.05780692220044633,0.3671052631578947,0.3375,0.28377135180090846,0.9563440459731378,0.15005865693092346,0.262240911556996,292.27587890625,16.481661081314087
33,0.00022660169165468046,2.108975015580654,1.6511583899458249,1.7966946984330814,0.05761676747351885,0.36578947368421055,0.4,0.34979773606006714,0.9559040581905528,0.15026113390922546,0.2803801310407978,292.27587890625,16.494375228881836
34,0.00022252217427820638,2.1128362268209457,1.6552437444527943,1.7958108161886532,0.05759530134188632,0.35592105263157897,0.325,0.3121418296201993,0.9532407865124314,0.1504838466644287,0.2932000238080754,292.27587890625,16.502142906188965
35,0.0002183715797110622,2.0942839086055756,1.6376695930957794,1.7919707496960957,0.057474334413806595,0.3763157894736842,0.3,0.2745411207961445,0.9525042866013552,0.1508074551820755,0.29609206847748476,292.27587890625,16.441429615020752
36,0.00021415400408897832,2.0837428818146386,1.6278682177265484,1.789056546986103,0.05740024979847173,0.3756578947368421,0.35,0.31978072053260015,0.9519405250094439,0.15112130343914032,0.2931407353558921,292.27587890625,16.436389207839966
37,0.00020987360964989967,2.084120417634646,1.6297078157464664,1.7833188598354657,0.05721604420493046,0.37763157894736843,0.35,0.328803581402576,0.9482455778082735,0.15136589109897614,0.300258873246218,292.27587890625,16.46016764640808
38,0.00020553462062635936,2.098012042542299,1.6428784256180127,1.7861520498991013,0.05730077934761842,0.37894736842105264,0.3125,0.27917542774685633,0.9507343351056702,0.15155287086963654,0.3052670506821749,292.27587890625,16.451263189315796
39,0.00020114131907667107,2.085912990073363,1.634580674270789,1.7711948255697887,0.056887561843420066,0.36973684210526314,0.375,0.3327834945482004,0.943082694983796,0.15153086185455322,0.26300705163984706,292.27587890625,13.847120761871338
40,0.00019669804065905463,2.0584462732076645,1.6071072692672412,1.7712140132983525,0.05690015161720415,0.3894736842105263,0.35,0.3066904899611667,0.9442397741894973,0.15176810324192047,0.2874390296944368,292.27587890625,13.863329887390137
41,0.00019220917035286478,2.0453515325983367,1.5937505612770717,1.772249626616637,0.05692045398366948,0.3907894736842105,0.3125,0.30360875450658725,0.9477514841838887,0.15212148427963257,0.30401652682829944,292.27587890625,13.866710186004639
42,0.00018767913813114574,2.0465831806262336,1.5959947605927784,1.7682706241806347,0.056801724170024194,0.4019736842105263,0.2875,0.26370990656704946,0.9449006835292829,0.15233126282691956,0.31246902117701736,292.27587890625,13.78556203842163
43,0.0001831124145887831,2.047364662090937,1.5973833749691646,1.7658705686529477,0.05675422322625915,0.3796052631578947,0.4,0.36859065918018585,0.9455844313494469,0.15253131091594696,0.3113137516321761,292.27587890625,13.785438537597656
44,0.00017851350653056583,2.0327510436375937,1.5835806255539258,1.7626951684554417,0.056640680568913616,0.3993421052631579,0.4125,0.38561961388048344,0.9429231146644604,0.1526605635881424,0.3142488620121424,292.27587890625,13.86450743675232
45,0.0001738869525235145,2.0349924713373184,1.5871472482879956,1.757462240755558,0.05652732984162867,0.4,0.3375,0.3203705724714129,0.9420330776587913,0.15280668437480927,0.28676340481891344,292.27587890625,13.820658445358276
46,0.0001692373184178635,2.016481260458628,1.569386787712574,1.7545158192515373,0.05643240657324592,0.4019736842105263,0.3625,0.31821749389410936,0.9413490404423914,0.1531161665916443,0.30619280618603195,292.27587890625,13.802109003067017
47,0.00016456919284111787,2.020871343712012,1.5727419977386792,1.7585987821221352,0.05652643018402159,0.40789473684210525,0.35,0.32292266765223354,0.9424617736943458,0.15326710045337677,0.32137307470210974,292.27587890625,13.837228298187256
48,0.00015988718266963235,2.014432482421398,1.5680828218658764,1.7515904332200687,0.05634246921787659,0.40921052631578947,0.3375,0.3272167958092328,0.9392679696118361,0.15344548225402832,0.3024675381326999,292.27587890625,13.767979621887207
49,0.00015519590848218017,2.001018099486828,1.5555849572022755,1.74799811343352,0.05621981752725939,0.4131578947368421,0.3625,0.3351388169177838,0.9402785444142003,0.15370076894760132,0.31967861920987306,292.27587890625,13.81861662864685
50,0.0001505,1.9876252089937527,1.5428339516123135,1.7454664707183838,0.056159806437790394,0.41973684210526313,0.3875,0.3805228233799663,0.9397726640497384,0.15387217700481415,0.3308432102123717,292.27587890625,13.777594804763794
51,0.00014580409151781983,1.9932096526026726,1.5485846102237701,1.7448240295052528,0.05612215554962555,0.4131578947368421,0.3625,0.3471238410966026,0.9385792159622437,0.15405622124671936,0.3162947572412361,292.27587890625,13.800263166427612
52,0.00014111281733036765,1.9980472574631374,1.5534233351548512,1.7448230336109798,0.05611633804316322,0.42105263157894735,0.3625,0.36174156531299395,0.9359805243089795,0.1541830152273178,0.31457117599876305,292.27587890625,13.812299489974976
53,0.0001364308071588821,1.9860983217755954,1.5425289298097293,1.7406660914421082,0.05601437692530453,0.4217105263157895,0.375,0.3348730490143173,0.9364027477604778,0.15432430803775787,0.3206776863754433,292.27587890625,13.796243906021118
54,0.00013176268158213652,1.9752389341592789,1.5318792114655178,1.7398376166820526,0.055997471480319895,0.4236842105263158,0.3375,0.33730318969749945,0.9363893459207917,0.15452437102794647,0.32575175491541525,292.27587890625,13.893972158432007
55,0.00012711304747648549,1.9751227647066116,1.5331688970327377,1.7343114117781322,0.05583527831671139,0.41710526315789476,0.3625,0.33088577177247125,0.9363817756799491,0.15461061894893646,0.31903723649815413,292.27587890625,13.85037350654602
56,0.00012248649346943417,1.9740027089913685,1.5324073980251949,1.7329108441869419,0.05577923854192098,0.42236842105263156,0.3375,0.32989886863836443,0.9343990299164464,0.15477435290813446,0.3200893430235355,292.27587890625,13.831332921981812
57,0.00011788758541121693,1.9682234153151512,1.5276904006799061,1.7287176251411438,0.05568589301158985,0.41710526315789476,0.3625,0.34084590357882283,0.9333828426407356,0.15483753383159637,0.31664085386774354,292.27587890625,13.698218822479248
58,0.00011332086186885419,1.9713512832919757,1.5309569115440052,1.7281868532299995,0.05564631211260954,0.425,0.3875,0.37948655082522365,0.9318394590953463,0.154881551861763,0.30295628680063313,292.27587890625,13.799709558486938
59,0.00010879082964713523,1.9534716233611107,1.5128659730156262,1.729008746643861,0.055685040075331926,0.4381578947368421,0.35,0.3293527555949916,0.9342840806924199,0.15502342581748962,0.3152217361285645,292.27587890625,13.834689378738403
60,0.0001043019593409454,1.9454799195130665,1.5055975019931793,1.72618022809426,0.05557761488792797,0.4493421052631579,0.3875,0.36889190458792215,0.9318055323276081,0.15517567098140717,0.3218399972287252,292.27587890625,13.840813636779785
61,9.985868092332894e-05,1.9477985079089801,1.5086490710576375,1.7232929443319638,0.05550328673173984,0.44802631578947366,0.3875,0.38208923030183345,0.9320592577618204,0.1552859991788864,0.32719907783229196,292.27587890625,13.731593132019043
62,9.546537937364069e-05,1.9373616899053256,1.4980790664752324,1.7238147556781769,0.055521463664869465,0.4440789473684211,0.3625,0.35454306062600993,0.9330360637487549,0.15538932383060455,0.32794593655608445,292.27587890625,13.75398588180542
63,9.112639035010029e-05,1.9376386106014252,1.4982715547084808,1.7241381655136745,0.05554497125558555,0.44671052631578945,0.375,0.36227248775117704,0.9314960483853755,0.15549620985984802,0.34233985895560565,292.27587890625,13.793551206588745
64,8.684599591102165e-05,1.9358329648772876,1.49692814797163,1.7223284418384235,0.05547935717428724,0.4421052631578947,0.3875,0.38490572895370495,0.9323621581553628,0.15559552609920502,0.33569895421939067,292.27587890625,13.780033111572266
65,8.262842028893778e-05,1.9293573126196861,1.4908289263645809,1.7208497722943623,0.05543426082779964,0.45657894736842103,0.375,0.3644690713013694,0.9316353140987064,0.15571223199367523,0.3335904803997102,292.27587890625,13.877273082733154
66,7.847782572179355e-05,1.927620030939579,1.489697443942229,1.718473772207896,0.05535564090435704,0.45592105263157895,0.4125,0.3997910474618549,0.9302611497181811,0.15579795837402344,0.3316094623584496,292.27587890625,13.780092239379883
67,7.43983083453195e-05,1.921173560122649,1.4830741211771965,1.7191700513164203,0.055374209924290575,0.45263157894736844,0.4125,0.40142483248951366,0.9324948951601982,0.15586604177951813,0.33539569506446193,292.27587890625,13.792913913726807
68,7.039389415063998e-05,1.9188420822223027,1.4811093906561534,1.7177277927597363,0.05533301915662984,0.45723684210526316,0.4,0.38719772560220755,0.9331616638914535,0.1559496521949768,0.3440879317686746,292.27587890625,13.722373485565186
69,6.646853501110648e-05,1.915207269291083,1.4777841717004776,1.7165145054459572,0.05529110614831249,0.4605263157894737,0.4,0.3918682336339382,0.932118981557065,0.15601007640361786,0.34547024284562977,292.27587890625,13.62389612197876
70,6.26261047822753e-05,1.9084598422050476,1.471650851269563,1.7140968938668568,0.05522641112717489,0.46381578947368424,0.3875,0.38672487308733094,0.9312742963629334,0.15608364343643188,0.3407413240926536,292.27587890625,13.832818508148193
71,5.887039547888001e-05,1.9057873760660489,1.4690248121817906,1.7139082551002502,0.05523125105537474,0.45789473684210524,0.4125,0.40088460445603297,0.9314543162325495,0.1561308652162552,0.33849528607985885,292.27587890625,13.796969413757324
72,5.5205113532570895e-05,1.9010082657138507,1.4647191415230434,1.7120456397533417,0.05517926819932958,0.4651315789473684,0.4125,0.39934235972156856,0.931638185542665,0.15619686245918274,0.34068575109152954,292.27587890625,13.846634864807129
73,5.163387613411408e-05,1.8986993506550789,1.4627529978752136,1.7107112283507984,0.05511832291570803,0.46710526315789475,0.4,0.38285916981569157,0.9298078377878195,0.1562507152557373,0.3363184288511739,292.27587890625,13.888852834701538
74,4.816020766366105e-05,1.8964016810059547,1.4604280044635136,1.7108044897516568,0.05514473452543219,0.46907894736842104,0.3875,0.36565409863004766,0.9311071174317285,0.15631499886512756,0.3442991856850169,292.27587890625,13.842814683914185
75,4.478753621261117e-05,1.8979470059275627,1.4621577685077984,1.7100950901707013,0.05509745539166033,0.4618421052631579,0.375,0.3539454697349434,0.9300640143748177,0.1563529372215271,0.34458634498572027,292.27587890625,13.727494716644287
76,4.151919020049902e-05,1.8943656360109646,1.4586427584290504,1.7098319480816524,0.05509356463638445,0.4769736842105263,0.4125,0.40320957104844574,0.9302380140380639,0.1563982367515564,0.33930956241399,292.27587890625,13.734835147857666
77,3.83583950902463e-05,1.8857746794819832,1.4504811838269234,1.7081469570597012,0.055039364068458475,0.47171052631578947,0.3875,0.3784880260852801,0.929443068733733,0.15644150972366333,0.34416669670823274,292.27587890625,13.772176504135132
78,3.5308270205019534e-05,1.8887374972303708,1.4533974354465802,1.7083220581213634,0.055057992304985724,0.4710526315789474,0.3875,0.37443659281894576,0.9292827069220182,0.15647773444652557,0.3461356625025234,292.27587890625,13.89287805557251
79,3.2371825649834294e-05,1.8853046248356502,1.450331558783849,1.7068799162904422,0.05501489884530505,0.46907894736842104,0.375,0.35302870176819756,0.9296744630721054,0.156507670879364,0.3376068278629406,292.27587890625,13.78733229637146
80,2.9551959340945383e-05,1.884559839963913,1.4493409171700478,1.7078506449858348,0.055036098851511873,0.4743421052631579,0.3875,0.3807379827320984,0.9295754212052807,0.15654651820659637,0.3448384244849685,292.27587890625,13.762184143066406
81,2.6851454145953033e-05,1.8772930105527241,1.4429139668742816,1.7045520345369976,0.05493456474505365,0.4776315789473684,0.3875,0.37602392620625436,0.9295524477223425,0.15658359229564667,0.3407737761046615,292.27587890625,13.629398584365845
82,2.4272975137448786e-05,1.878799815972646,1.4438782234986622,1.7066823492447536,0.05500106249625484,0.4776315789473684,0.3875,0.3826839826839827,0.9301266547586573,0.15661199390888214,0.34914206756358523,292.27587890625,13.840756893157959
83,2.1819066962910415e-05,1.8736232419808705,1.4394414375225704,1.7037777677178383,0.05491003440693021,0.4868421052631579,0.4125,0.39627565417039096,0.9292339877568577,0.1566387265920639,0.3463457303164576,292.27587890625,13.759987354278564
84,1.94921513334424e-05,1.874909184873104,1.4406059831380844,1.704249548415343,0.0549330641515553,0.48157894736842105,0.3875,0.381377922502473,0.9286071808665599,0.15666563808918,0.3455580093784527,292.27587890625,13.838654279708862
85,1.729452463383902e-05,1.8741807887951534,1.4398382653792698,1.7044021313389142,0.05494094096745054,0.4730263157894737,0.3875,0.3787788581128753,0.930322230465122,0.1566845178604126,0.3461380285437611,292.27587890625,13.772069454193115
86,1.5228355656330111e-05,1.8697175631920497,1.4357889344294865,1.7027792260050774,0.05488644711052378,0.4861842105263158,0.4125,0.3958502636891384,0.9288794276157492,0.15670229494571686,0.34602392173439606,292.27587890625,13.829893112182617
87,1.3295683460244858e-05,1.8691441416740417,1.4350729634364445,1.703334408501784,0.0549115491254876,0.4855263157894737,0.4125,0.4033704190491671,0.9293376991525293,0.15671664476394653,0.3466692446357276,292.27587890625,13.793769836425781
88,1.1498415359706428e-05,1.8662532940506935,1.4322340587774913,1.703137492140134,0.05489349334190289,0.48223684210526313,0.4,0.38606265689014635,0.9296345131373719,0.1567317545413971,0.3486291041548707,292.27587890625,13.813966512680054
89,9.838325041343299e-06,1.87126474827528,1.4371196279923122,1.703630509475867,0.05491099397962292,0.48289473684210527,0.425,0.4120934276213779,0.9295987368071158,0.1567450910806656,0.34670956029899813,292.27587890625,13.778760194778442
90,8.31705081387455e-06,1.8625067546963692,1.4290700008471806,1.7008584936459858,0.054808546168108783,0.4861842105263158,0.4125,0.39668828005510504,0.9290567797657691,0.15675489604473114,0.3475726514417482,292.27587890625,13.780328512191772
91,6.93609399129703e-06,1.866340811053912,1.432406651477019,1.702800194422404,0.05488836059036354,0.48486842105263156,0.4125,0.3953108005920716,0.9295534461981764,0.1567659080028534,0.349665427453338,292.27587890625,13.669084310531616
92,5.696817411269672e-06,1.8666734422246616,1.4324956983327866,1.7037599633137386,0.05491258483380079,0.4888157894736842,0.425,0.4120934276213779,0.9294737593515923,0.15677033364772797,0.34707669536705665,292.27587890625,13.713534116744995
93,4.600444090157277e-06,1.8663990745941799,1.4324588974316914,1.7028278559446335,0.05488234021080037,0.4855263157894737,0.4125,0.3953108005920716,0.9292997668693332,0.1567777544260025,0.3480298437490618,292.27587890625,13.789881467819214
94,3.6480560160610376e-06,1.8638653233647346,1.4301861648758252,1.701799715558688,0.054855795577168465,0.4888157894736842,0.4125,0.3953108005920716,0.9295242540685362,0.15678182244300842,0.34829018337125156,292.27587890625,13.85228943824768
95,2.840593081026921e-06,1.865367961426576,1.4315696979562442,1.7022685110569,0.05486852341952423,0.4875,0.425,0.4120934276213779,0.9294505267305986,0.15678496658802032,0.3486991820213581,292.27587890625,13.805021047592163
96,2.178852153485575e-06,1.8622083564599354,1.4284153605500858,1.702249268690745,0.05486548715271056,0.4868421052631579,0.425,0.4120934276213779,0.9293397964223435,0.15678749978542328,0.3490203983873423,292.27587890625,13.699337720870972
97,1.6634862918395411e-06,1.8611954748630524,1.427517796556155,1.7017970954378445,0.054850385446722306,0.4875,0.4125,0.40110606416025135,0.9293722492544667,0.15678951144218445,0.34828523323062416,292.27587890625,11.09290337562561
98,1.2950040999734023e-06,1.8596132422486942,1.426171451807022,1.700864461561044,0.054832081155230604,0.4861842105263158,0.425,0.41335569971113945,0.9293806389660427,0.1567905843257904,0.34804896445129996,292.27587890625,11.330670595169067
99,1.0737692253231258e-06,1.8634164407849312,1.4295537248253822,1.7025230328241985,0.054874105689426265,0.4861842105263158,0.4125,0.39668828005510504,0.9294319953279275,0.15679167211055756,0.34803385787281993,292.27587890625,13.684935808181763
100,1e-06,1.861164500315984,1.4274060403307278,1.702113466958205,0.05486158987817665,0.4842105263157895,0.4125,0.39668828005510504,0.9293703871681109,0.1567925661802292,0.3482016612319153,292.27587890625,13.829089164733887
